Horizontal,Vertical
-0.026944785825155738,-0.014324176123974717
-0.009373015412575446,0.0011991330896723735
-0.007863594892578919,0.009486128378466406
-0.0026343720675139964,0.0018506916004300208
0.005560049137364352,0.009752533620863283
0.013289850973324548,0.005459755963325081
0.013238968600620776,-0.009719157515682628
-0.007304636258419658,0.008943479990634778
0.001430306829483908,-0.007910553565216367
0.0017868630786267712,0.019504137889072595
-0.003202405109632509,-0.00950469061410952
0.001668440095094453,-0.0018730660186768054
0.012065897440030803,0.0002802664911052557
0.010720419909546646,-0.0031504151022431464
-0.009420450140901671,0.006057892083267144
0.012760645049325746,0.019158802602331226
-0.006530155015835091,-0.0031636171327937453
0.0051568182086214115,-0.005014955026940949
-0.006140286283920771,-0.010247686328389708
-0.007012608666312842,-0.006647325825870259
0.011199766691140015,-0.008367527466340549
0.004366237907141064,-0.0053042489805781665
0.01095441583241062,0.00452145045032839
0.0023146111537762685,-0.009880565155319267
0.002391146351020045,0.008920943028198373
-0.005466676851967433,-0.008028936730198508
0.006701785068638476,-0.005729462839163954
0.005159154392372346,0.005006457978262581
0.010636082100416276,0.009440435797660336
-0.0014163768922973903,-0.0024831665005430044
-0.0023366336116344612,0.004861997890200343
-0.005649060606346386,0.005199685925122496
-0.013699981266059365,0.010100174231270773
-0.0008300789808855389,0.003277402256479888
-0.0062138897204530065,0.015736336840985566
-5.134279087592156e-05,0.014844261900015745
0.012617946117859144,0.006056939448306683
-0.0063773392772437446,0.014255366952092967
-0.013298211522136573,-0.005339745887884484
-0.004768728123646576,0.020340516550566994
0.001565380689787306,0.0013109364980118533
0.004655325204858866,-0.008268778335455442
-0.020082467405429006,0.028170298682920456
0.012048664352912084,-0.001470635181140708
-0.004622230426825779,0.00458453650705697
-0.007532557994786492,-0.00012652765191895705
-0.01131489848846335,0.001143313895901693
-0.0007036480968280806,-0.01347817806160204
-0.006181048375432869,0.0008984391234397388
0.002598399319558891,5.575125653633191e-05
0.008728074557264077,-0.010676473687422474
-0.002807649019315826,0.002301808702607211
-0.0012459359187177916,0.00788072771618759
0.0016181270705030416,0.011441219860018647
0.019000096844627043,-0.004286948737254501
0.002468777946397988,-0.006876866649821974
-0.008014718974419171,-0.010604465774292693
0.0017360686338485695,0.010314363954999458
0.025484068770626856,0.0006187202246810878
0.0007149410266579364,0.009804699752071173
0.012451892823641853,0.0027298466367112295
0.010568544394351622,-0.009185086206083989
0.010447561461255252,0.007234763667599872
-0.013741091141344764,0.009778702250839471
-0.003136654478002928,0.015448024653089584
0.021667569732124654,-0.009513662724186045
-0.005426211359109474,0.0046474470396718915
-0.004443159069227735,-0.007293607385074649
0.000154570350266408,-0.011141160995474441
-0.004385321891166054,0.0006089092611955355
0.004099621248564021,-0.000864914331405755
-0.0031177989697083646,0.012535181793506859
0.00768763801305809,0.003410015869819043
0.016012415526581548,-0.005869175381441203
-0.01513914145393283,-0.006440528359134805
-0.019087205326704226,-0.01610052975900414
0.01802605168965008,0.018478938011194553
-0.014659435347555247,0.00804337145826481
-0.005729365504628068,0.006402503173480212
0.0009164899724526579,-0.00725232098224591
-0.0076214611646052855,0.014309809521982722
-0.015163338551251451,-0.00843001400405364
0.011802342578546891,-0.0003313631856098308
-0.03352575451845755,-0.00458516760052509
-0.010153031000843886,-0.009271065046231644
0.008935445970051496,0.010348341417054199
-0.009008921288899806,-0.0022510733451233745
0.0024332590020466026,0.00979080540055321
0.011086151199113716,-0.012018384389633709
-0.0012603843181767489,0.008853489026526417
0.003598451105238388,0.002673443145175803
-0.004521334290869363,0.00850559165215849
-0.005998232105522604,-0.00029552287469816784
0.0009593386576209852,0.020562148427255136
-0.0031968247120009825,0.011210583069793738
0.004974961665321148,-0.0034821039941809137
-0.01842749462256188,0.01465077046428869
0.00604524438627544,0.005145833758254281
0.005519771585110586,-0.000818897202643464
0.0006729598574461762,-0.00038688211091523166
-0.0058199435373243805,0.014714750668592519
-0.011857476887784187,0.006140052640277444
-0.005869849671606925,-0.004898773224209324
-0.0025205780334897673,0.013895482002435518
0.004965632180504671,-0.0002089915674107311
-0.00469764259654156,0.013974119667163944
-0.012583775897768632,-0.006083087166912493
0.02000246106417422,0.01158697448890759
0.016034907606818805,-0.009460985737990004
0.00978205540200717,0.019883406077412517
0.014867538538444287,-0.00646923253027439
0.011759692922344194,-0.011005129076155386
-0.0010195237137612593,0.006407996577913873
0.0011502821483776505,-0.010222146902649389
-0.002717357074291241,-0.019989129080271367
-0.003412672692130735,-0.006447138364160724
-0.0022465802940767627,0.017335200255966292
0.009189708742424332,-0.023652658034411134
-0.006645034226377173,-0.007941437222004091
0.0003225931763962784,0.007431391209667242
8.666172123337774e-05,-0.011817001187736209
0.0024329045458158518,0.0012179444247143283
0.011145223006849489,0.009847039431808088
-0.0007555849866108007,-0.005114826999840833
0.006290917321877639,0.0019268416189512341
0.01627914012452641,-0.012026830394723137
-0.00869010122794383,0.020794705153818732
0.007481650706947687,-0.0015316328816861113
-0.0034538835095849325,-0.006703230276926826
0.01749870686903068,0.01633229371938482
0.009687464682656686,-0.011950027490453059
0.009928997416790859,0.004180798497730672
0.008446284358855274,0.0015474246316832358
0.009454684573933907,0.005707124533506771
-0.01108205681811195,-0.0012160393341894755
0.010010032332698007,-0.003259805259863547
-0.010022546512442077,0.003198615278066537
-0.01114581533801986,-0.014961722174814108
-0.006072819410188044,0.003921897148544417
0.011936359508153012,0.008665729657461667
0.001259265889312052,0.011719280877124602
0.022025800359798637,0.007409570719648021
-0.0012930444500410235,0.01971052938243887
-0.0022722398945522674,-0.0006715658817682579
-0.014227168690627434,0.004761510549433336
-0.00741701130829072,0.018898047052966858
-0.009991823158078564,0.01108561833823682
0.006909809126809825,0.011677362594902685
-0.00222138057538046,0.004681668909563467
0.0017073965121764628,0.005235516475391797
0.0033086210141542905,-0.004988756918788477
-0.007576884365519432,0.01188438435226478
0.02687387851822482,0.004490429179556713
-0.0019726728923668306,0.00459995238777306
-0.01299873359932969,0.013714040503232728
0.0070369036536531305,-0.016125475855427222
0.0032045609342694075,-0.0058255552784003605
0.0029293589846814726,-0.002025903301346382
0.003468804656897265,-0.010754856323342887
0.002900856947626481,-0.00929517545637392
-0.005046177142164327,0.014044434011355198
0.0168267093012855,0.0006444833149412436
0.0005705969528019783,-0.01474590779775818
-0.0007797051847966041,0.013827541792118129
0.0066734635206642,-0.009212010179290357
-0.018956350628681538,-0.0009314228758107153
-0.00025013200573250965,0.029730459111744992
0.0026890736052699138,0.005605048254832764
0.0018991843590248142,0.00013740474019980633
-0.00227051921252629,0.002498817396271872
-0.01571789361097561,-0.014960712866038828
-0.0005931820816738558,-0.01094444102945656
-0.004704926332363167,0.005696604187542801
0.006834401890925254,-0.005475275622854986
-0.02294114769388884,-0.009411997193220167
0.00747215815443034,0.007089648185215353
0.013627331445694982,-0.021411554245175754
-0.009214594638539537,-0.023756593416848583
-0.022982768177046746,-0.003224242437469893
0.009732605087275505,-0.007828067158416356
-0.003436597006259351,-0.0030537389875914672
-0.0028593225003568463,-0.004212247098893256
0.017526711543703635,-0.002910229367204491
0.005880303607235677,0.004744427403617269
0.012142795781042841,-0.010189173532389177
-0.011830892812643289,0.007810936445196456
0.011277226797570816,-0.00943065151094359
0.0010238703359267947,0.009005054346458204
-0.001100215154303479,0.005231544587103114
0.0060210246842506455,0.0011733827812273915
-0.007414988233474421,-0.0023718961168343856
-0.005860228803333764,0.006480460546505095
-0.021959850028228835,0.010258639303633462
-0.009688242174248496,0.014357877967217625
0.005856900749345446,0.006806556742970834
-0.008090201241657326,-0.00369748479040459
-0.007443399301697877,-0.008981757320950752
0.010341645077457409,0.012947774624347343
-0.00011021509896490939,-0.00891139773664668
0.012224625895887747,-0.008717189697791975
0.004829892592982304,0.00669117162197078
0.006865789940994853,0.0029907110121062752
0.0017442122117868589,0.004921930717042318
-0.004851849979061181,0.00038246840205492105
0.010435662206147552,0.003281071501292664
-0.0193499505050931,0.013429432125380444
0.014491397876987729,-0.004172085412496315
-0.012327952260920177,0.034539462510322354
0.0028092530116786123,0.008569132096485684
-0.001731247389273615,-0.005807764029366545
0.007038878389337684,-0.006589195563246076
-0.013963444444728952,-0.008638208472331415
-0.016956499395952458,0.005388295967282596
-0.006045677889697208,0.0023751020616049907
-0.0022696984703713197,0.0025409541400482167
0.01885657735876297,0.011271707792185217
-0.02422218312152695,-0.00249059302565529
-0.011312892976067735,0.008616616027516547
0.02206782610304568,-0.023980939224560047
0.007341545577722663,-0.006228922213920587
0.007495634831989609,0.000842573999420676
0.00468033910579913,-0.014672513190738883
0.00491545655404474,0.0010819906466167327
-0.009526162452634516,-0.013437707348227782
0.013941616534521006,0.021477626537707843
-0.0009691952315678727,0.008069635332667573
-0.0071963383134858155,0.0009806260240477489
-0.0024985238696783995,-0.005461957480717768
0.005964216305664265,0.015748977038768545
-0.0009439590284200527,0.0029621089186402613
-0.01579459485370547,0.005897713535005732
0.015711327980256172,0.0032810449260401017
0.00013285741973293865,0.011579042451393356
-0.006390679516651861,-0.004559348528285054
-0.0015674869805738095,-0.017895674613949857
-0.005524259806267928,-0.0017694886169791857
-0.0171406416208242,0.014673085635121945
-0.005406094311290232,0.007156989696336463
0.011438886032296498,0.004199263929695216
-0.006957278988210382,0.006814046839796908
0.0027730119465165853,-0.004038083917437476
0.008480639752881774,-0.002495252757368836
0.01283558218998433,0.00757544215685843
0.0055721178952871,0.0028614723533705332
-0.013758426840161557,-0.004843967351171659
-0.01179551774217503,-0.0027468663808672108
-0.006022278100656692,0.014866869323183365
0.010412637710856027,0.005860857393325924
0.007097616324885685,-0.005411665972163491
-0.016412862855773088,0.016239848689926693
-0.0035793360803117215,-0.018490370866477406
0.02055004515763676,0.011735297982995616
-0.006918190805343359,0.005666723737813856
-0.00017230213536778146,0.002314147464496843
-0.005969978121802135,0.014181451403767805
0.0023695567925122113,0.008092517258743563
-0.023651635084301393,-0.008774334370666088
-0.007061261128491999,-0.005034752731070395
-0.007390576400788096,-0.004314872401991127
0.0028230199924463117,-0.01620400317263502
-0.02495754779372961,-0.002762541073483806
-0.014009737218474745,0.0007441180194249585
0.011267569471900376,-0.006725695075085382
-0.010386246364251322,0.006860458021037495
0.01059705992221245,0.003718751112740751
-0.006063566925838159,-0.026756091965525985
0.006105837596056027,-0.010793209446033252
-0.015731755006167396,-0.008866504693933212
0.017496765163373687,-0.005032767297850003
0.012495531089205411,-0.00033176163272155725
-0.01060063303438046,0.01272377364068128
0.001498849152809785,-0.0199126857965592
-0.0029518410901685633,0.013410849102268902
0.002115427891916986,0.012028476646315383
-0.0045584670445972765,0.0026376703545789404
0.012732207914360541,0.00026408840759398823
-0.01501776075155449,0.003934263045444397
0.01387792407474422,0.017304053090251233
-0.001906872029891105,-0.008110259273489078
0.007726023181419529,-0.010111436489413353
-0.00042762431375373045,0.0002576461432374701
0.00029927947118442216,-0.007151498271334176
-0.006922614255715802,0.012032105972382648
-0.004881133764863075,-0.00670070606056855
0.004450902038286181,-0.010609162942997352
-0.006860237588616999,-0.008653313460105385
0.0027134879159626916,0.009722540282197224
-0.0070075984256187255,0.006101999381845742
-0.011250024366160728,0.0014269017022214006
0.00979336433708331,0.002520118113416855
0.019517972160339105,0.002602445750351837
0.00666030970161503,-0.003456534752818396
-0.0057414018574074585,0.008491424296892147
0.008833071345915502,-0.010552846726356787
0.0028338181095690505,0.02604767072852774
-0.018794699528237167,-0.012675163589089733
0.002149602241240184,-0.00023749356800230163
-0.003353831943759628,0.004310160844484938
-0.012634218683891297,-0.0032863148933279032
0.012574094305948746,-0.0009356897299189189
0.01361840566804585,-0.010160706680052669
0.0011734264293386957,-0.008780308395826292
-0.010574619144086281,0.0035022532339148865
-0.012467791825629229,0.006987918069417397
-0.01505592706466946,-0.014362037416731135
0.018796624360280293,0.0038934828418659695
0.003221410902792997,0.010936640177535081
0.005026139380032053,-0.008392377182280773
-0.00937308465863998,0.004467603728956371
0.00596071420048045,0.0007510323896915301
0.0004056597616211359,0.00681985415983216
-0.0014457982108296897,-0.002555691114243475
0.010200043824020018,0.009420011494391686
0.027130106774242893,-0.01210959740597559
-0.0009501963378387782,0.00185210577907303
-0.00243322211438253,0.006268667175228979
0.012234396836319644,0.01484449115848915
0.0019991381245248667,-0.01666955893954445
0.008733369130893223,-0.006091914106303053
-0.01884866379643028,0.0038698474304377185
-0.005848372589435588,0.005797060699324542
0.009884385666059106,-0.0019836692118780927
0.018791952016527197,0.008946732382522136
0.00626305428708758,0.0022424720329478776
-0.01923462313033617,0.001252724805076426
0.007999579687190705,0.012605962306133398
0.0003831027394763898,-0.005151264917732927
0.003910542581475927,-0.007327389534097997
0.01975841350915669,0.010600891738485177
0.014759174425826527,0.012280562600665493
0.006013515129268179,0.0036503623293547005
-0.00010188163793098994,0.004223388319646513
-0.007506088655511348,-0.01041231451301924
0.0005660868094471626,0.005005358048730258
-0.00040878346232798207,0.006973848361383809
-0.0020721944406106633,-0.005436113101226926
0.0024815314381509295,0.012487768495110817
-0.0009919246651259967,-0.007997684525273236
-0.013744888342132144,-0.013014336341402062
0.003727913388161594,0.009104043269087304
0.014340244627160176,-0.0059762531641730674
0.0020673623951037506,0.005704176930841622
-0.004919395096668547,0.007766263367260312
0.011411926294419592,-0.002698957780556055
-0.015085101561595177,-0.011230132071588827
-0.0010997984485664118,0.0049676830508317
-0.005938111741505847,0.012023230148358764
0.007106704289829338,0.01335042243582403
0.004107287509426178,0.015196788149264883
-0.0035751783604992954,-0.011329870204431087
0.004718306684058197,0.0015534969818190596
0.0043388936157568786,-0.017348161640683778
-0.011568765448045686,-0.003911821609518595
-0.0004379720360986923,0.0031785565734142223
0.007968303653573785,0.007446650816621844
-0.002109272784155707,0.01394979271553807
0.006453134455566777,-0.0056324396667091605
0.007204259688470203,-0.011513005750726073
-0.014199819444845524,0.013248450405882463
0.008946816764105294,0.005273682650947159
-0.018013339896925357,0.0044997419455047585
-0.018074572629889322,0.014229640564119407
-2.0952851297311668e-05,-0.014553719930054745
-0.014331372142868058,0.009459954195386195
-0.008135786749082188,0.001091312018856038
-0.00957158777286709,0.0023284968334005445
-0.0002997686291782662,0.008684796990186065
0.010403116858027178,0.010432582537661573
0.006762943603427801,-0.020291925963373654
-0.0076562447041237875,0.015158913581605996
-0.012416709307116743,-0.0020612933524344662
-0.006394969971018941,0.003984807567964759
0.007248305722720597,0.0012349871736383568
0.004150016990793717,-0.005062854785179344
-0.005012850973448038,0.0026233349012096193
0.02657166525886466,0.004701304481845988
-0.0008357862349509486,0.015135065820384081
0.011958314876407517,0.002320792518621325
-0.02089016088155141,-0.007454694988604433
0.005724989376182105,0.00191411757783088
-0.00791165831478637,-0.005802484480447029
0.0024052388872198844,-0.0013283832500221233
-0.0008638896165337662,-0.003673841979989249
0.01867614964551094,-0.007727886362801224
0.00816983025702614,0.0006277244164544557
0.008691571748006832,0.0059078447193378295
0.001835094494239619,0.006184463774880717
2.535572043271208e-05,-0.012006576414054643
0.011054823293949346,-0.01145594262543107
-0.0010465588420757429,-0.004306215259916374
-0.00671543289293695,0.03195794381705732
-0.006995017113420368,-0.01303643075951273
0.002470334589208315,0.013191125301268215
-0.007600482617553983,-0.004170287770176862
-0.014595000361083039,-0.012715696934505812
-0.003697549889722102,0.003916543977747956
0.01020970841118163,0.004423693108524978
-0.0012307477027423605,0.02093968346002266
-0.006549798276782219,0.020064074900061995
-0.008072207985677678,0.008503352729552204
0.009309978892571288,-0.005539120208378288
-0.0016400351270865626,-0.002954124302136838
0.008203970195244707,-0.0008672588105807217
-0.008444743739659102,-0.004181180208225983
-0.020003828332268006,0.0121592458035339
0.02040093357335282,-0.002879680419576958
0.004733493023822584,0.0031885128784208032
-0.01740359050173054,0.0049149294327007695
-0.017041448383208143,0.003451533981428671
-0.004291283526113927,0.01355060513595841
-0.007274220188684049,-0.004650769607028852
-0.0005789051551369411,0.02175563325264749
-0.007888540716166726,0.006966703594515736
-0.002942025174108333,0.007805825569757389
-0.0009554208597198983,-0.009803044525523934
0.010199527873344506,-0.003980762355224071
0.01500186737705549,0.010239827203937147
-0.004930086483778778,0.014172828056162594
0.015226344017812586,0.0026175904847353126
0.00488539219124007,0.0036658319827924035
-0.002260888530755576,0.01328725549019124
6.724907042337679e-05,0.010726746745265843
0.005875340652768437,0.009087045699488075
-0.002066323438401152,0.0037501056452956057
-0.007057936715707908,-0.008527967218864164
-0.016051985568949538,0.029142121416023414
-0.015871467924159922,0.00217660957098498
-0.0013305975396066623,-0.013772324321277797
0.0022510137379115704,-0.0015197968362788456
-0.008101598177682287,-0.011675328861357888
-0.014537979923556994,-0.0002831630114082435
-0.0013736509952638385,0.0144722538459824
0.010027493577491987,0.003247059653516809
0.0060312311448048874,-0.01085814500262959
-0.008320022594176238,0.021778001773171036
0.003242181059789538,-0.00015131139560388605
0.004026538953782223,-0.0004285111423590392
-0.0005492343892121174,0.004710868964131583
-0.007389168141046292,0.011634386534531098
-0.009535088302241881,-0.0009293693795770619
-0.006744193036813895,-0.003002198127172593
0.002397294015411316,-0.0030784937381895068
0.025158862250095577,-0.001359092218873417
0.013039165951150383,0.002139674412641367
-0.0021390058985749252,0.019206509997438663
-0.005451151668183217,0.007194263040105749
0.011741062502764826,-5.655572374807854e-05
0.00018769540003933086,0.011937640942516146
0.004326709893290819,0.0016375031460048363
0.018760338145371154,0.004512355151964514
0.009516346056712505,0.008417294624947797
-0.01444745710865468,-0.012220473228937186
0.002347822297880148,-0.00885660942400505
0.008344696670839272,-0.0007941579545002576
0.00022128965093057374,0.007194368900959112
6.770272786557436e-06,-0.005921311083541926
-9.281136050261729e-05,-0.01102353122424849
0.009880458757619644,0.013513296079090254
-0.0038259705213753705,0.001608669773395116
-0.005061120492332616,-0.025273794505020538
0.011983273595439286,0.0010831272213276811
0.006947544522885073,-0.014507783509149304
0.022886816087572176,0.00862214812447835
0.008479642521664988,0.010340426577463493
-0.003857344882137461,0.015471702643318617
-0.0004615668153262634,0.014120942506125113
0.013177755696379507,-0.009841453933845447
-0.006526795619120495,-0.015321946408640714
0.01059857219392982,3.937735638059582e-05
-0.0051593866884728145,0.008597988628725463
-0.015222990838344011,0.0006685858103314045
0.005543003461235886,-0.0023081333219696354
-0.014296025789862095,0.005453675681519435
0.0027853432546735436,-0.004481327473138119
-0.0039805574192405095,0.014474723581080708
-0.007373089487812457,0.017045862393680913
0.00023769608208405675,0.0011247394412922966
-0.011881496743892548,0.008774195386171777
-0.017945783060656823,0.012969557520056017
-0.0008208543318321767,0.004339694338355401
-0.006603436272852015,-0.01744784128728096
0.007604827361016531,-0.0028431714662795994
0.007228747643031357,-0.027499275238202975
0.0015853135697120415,-0.0036621196586045673
0.005373565991618654,0.008119517533869566
-0.00589026251495923,0.01433630245924085
-0.01759408706424225,-0.010685872715354434
-0.011143677931102911,-0.001722776409244368
0.001557006595519773,0.004213543564742648
0.007034519185966961,-0.006679480633801202
0.002578880043950033,-9.625318327362599e-05
-0.005085094998551457,-0.001836349839878121
-0.0016119232788991533,-0.011811801915080404
0.003024636463312603,0.006204032239263531
0.012031814800256904,-0.007178459219599413
0.023886062475858897,-0.008817533110494246
0.007335159732340695,0.01627796128863281
0.0052021100848937485,-0.017907487255291364
0.012800200583308559,-0.006012821117716444
-0.00751049391639646,0.006482980312167976
-0.009007701616260222,-0.002093772292285552
-0.013720119976099057,0.012089403302030455
0.006486246570393634,-0.002493819179677239
-0.005008885851804192,0.011281803795634574
-0.0011789739804799406,-0.00823368232350048
0.010696916567067201,0.0011429565516371078
-0.004765343834554299,0.0315043568607563
0.002364569068175865,-0.008546767050613652
0.0001712268757018756,0.002798534696373297
-0.016324925481679724,-0.012034655857020092
-0.01979950646600195,-0.00657664636670823
-0.018490717504408324,0.000975370654316139
0.006905177046436875,0.005530155153910083
0.0075101713114735435,-0.006549821271175405
-0.001611933799691501,-0.018257052294026372
0.005208736982657662,-0.004965760693728116
0.015996187219786125,-0.002546068034274984
0.007620693071842809,-0.0014112172286390703
-0.005376900884571788,0.00019688602686646477
-0.01240954959780395,-0.0053682999019673315
0.007187905192224985,0.0005377048122500024
0.007584132602395387,0.006720059717486502
-0.005286805685116109,0.0010694180993202065
-0.0001604569118744868,-0.0006715309629451037
0.0015721012018917676,-0.011440866693686737
-0.01288048947187005,-0.01811000527846802
-0.004875204602204081,0.001696097323138671
-0.0013071437909896592,0.014703816033263331
0.01612359294313935,0.003082985690995147
-0.007026009972149292,-0.003454640856356064
-0.008278325987647064,-0.007100209551759321
-0.008955981929399054,0.003960723390921389
0.003447858617769639,0.0008030984081352632
-0.007405379170239744,-0.003193544632080868
0.00500776989698761,-0.017804316387826175
-0.0032999892692934987,-0.031975733308767566
0.0006492176710189328,-0.004050162701075048
0.0077490231630794265,-0.022347709659924102
0.009466896141977009,-0.015598926712405934
-0.002960653705327643,0.007031131175247823
-0.0021871584530460736,0.009672590133665457
0.012695077505565098,-0.007110925641725489
0.01347646019721009,0.005347303166482123
0.010998551761649367,-0.019905027062659043
-0.009500812668561532,0.0106411514712982
0.003569433075675357,-0.01840027880744709
-0.0059587428490236165,0.004324340330415588
-0.010861456299217453,0.004454497478047752
0.017039476431129554,-0.0038024710117202545
0.010519486890812764,-0.01833837774106584
0.01763435453770058,0.011384617044606396
0.013122802454857576,0.007873705026985336
-0.030153998364903265,-0.017487753087169853
0.003993207119753948,0.005700102960354866
-0.006378466107094636,-0.015016947598880778
-0.014212241330737445,0.015461819656226557
0.0007139644616998939,-0.002601575282756059
0.0015893637428708422,0.0015351785225622076
0.0027025133151647248,-0.008060113587636456
-0.014877219151736294,-0.009053960736938767
0.002936838249351021,0.00024362228541301192
0.02244157141585261,-0.01870816967329499
0.01020265338265727,-0.004785359385519676
-0.000635868330264149,-0.014377459820157765
-0.0019443047943725133,-0.006584133055526029
0.002246000973121989,-0.016307836410136115
-0.0036871155928636726,-0.01028188017132877
-0.016770032393154725,0.002866894414791401
-0.007670088241085472,-0.003745690015219528
4.095700267221846e-05,0.010962290111987238
-0.010081741176468609,-0.0012134170167545696
-0.002369566188841179,0.011380149649297337
0.00654137702488999,0.007177018337459183
-0.002767931994577554,0.0015287129432641465
-0.014595077158515725,-0.018090538744245172
-0.010108747435129278,-0.003101223792056778
-0.004732179293822485,0.008172922214117122
-0.010333792635804893,0.0038828769890625063
0.003954751410999214,0.0026524808307453805
-0.0123457614096236,-0.002615532697122709
0.018433668023934917,0.022187191140661176
-0.0015644175965585354,0.00968247627537409
0.004042376954117259,-0.02565289655820258
-0.010465719436739223,-0.004983891627665484
0.010341288051912194,0.014125536374599817
-0.0015232148721792797,-0.001910688882208878
-0.0025702669388826095,0.0047473891194145384
-0.016674164638519878,0.02086304256807714
-0.0015513885526002586,0.020037880699112765
0.00020816526739087215,0.003145561235296952
0.0003663688631662773,-0.00210312505285645
0.0022268808712097446,-0.02012242059442256
0.0006480402084792621,0.007365942495633999
-0.01235718595876878,-0.007352229628590081
0.006033491376828164,0.001382541764751043
-0.013834619053081714,0.011122819442912902
-0.007955456497731292,0.01618589565640167
-0.0017728172850731813,-0.006216502016811889
-0.009756741720562536,0.004712084552923654
0.01861923409009514,-0.009906609829076094
-0.01497964791617005,-0.018065659310308558
0.005848545088729093,0.009349476546760774
0.008391447507198144,-0.012713585361281475
-0.007001091780276295,-0.013891933467500917
-0.005000461989519176,0.002560051543648459
-0.00251723947720096,0.011876614080766963
0.0027705426895171166,-0.008373498423779819
-0.00422321931041739,0.003578656641851918
-0.0016407562216606214,0.006970577659095455
-0.005763064182236409,-0.015006620761006369
0.0034707697177991954,-0.0019384930114437738
-0.007072341787611399,-0.0020446500491652178
-0.009140084865944968,-0.002092519272783584
-0.01302641932187802,-0.018532362177282376
-0.0032589141651378035,-0.015426209896338793
0.0038538139339858164,-0.011792419002990063
0.014796170984688906,0.003278181697714707
-0.017095652915515867,0.0003047543089174155
0.005446007300344404,-0.0059892045511229
-0.0016500691515347404,0.005806306079688299
-0.013325060010113306,0.007031256923408997
-0.010875947036477323,0.004744416837224101
0.01393645076318545,0.009487013681729562
-0.0060353807686461805,-0.018325089012364147
-0.022330710860693614,-0.010166607881412942
0.009323924603023288,0.015194156260374648
0.009616283078398378,0.021791866950104457
-0.011986086482636445,0.012503337654071717
-0.005243845094279446,-0.0102378569131409
-0.0013192803151367576,-0.006749297607695233
-0.0049674339590588725,0.008518791569049734
-0.0008910523419444418,-0.0026244011402373614
-0.006925419064393185,0.015542799319366132
-0.01572776184079453,-0.017013733438122132
0.013248636021757168,0.0010193438387473296
-0.003814651610448962,0.003261863027727025
0.0015143225811631892,-0.012819754305227415
0.006274540202350584,0.003615486889740577
0.007051011279371509,-0.0013235174139221598
0.007004673143940411,-0.010557430301866694
-0.006474919619685172,-0.016848861160214265
0.009642267883171055,-0.013724310490457834
0.008638226157967084,0.014914850299402514
-0.010675042995408392,0.0020487209708145676
0.009259337687154465,-0.0027998333618193243
0.0011392265679149296,-0.009443724016349643
-0.0043441547896598195,-0.015097834748340118
-0.010104794410635807,0.0026219607983371347
-0.013137994930784583,-0.006566307783143586
0.002083679323302098,-0.004715660790227936
-0.008756585576461454,0.0021563653350325875
0.005837682752935394,0.021324143130272276
-0.014349670206071877,0.003980667172247081
0.0026788314431298367,0.0005086538270687342
-0.02712178003287261,-0.008502989384368477
0.007519610708117712,-0.007109458149499425
-0.009957331836555441,0.0029315644846334967
-0.004367427533341769,0.0006537992756723425
-0.0053742150118977,0.0029008419431561113
-0.009494363916242738,0.005910827961687155
-0.006196157351918649,-0.002328361231774426
0.0015128599986104902,-0.0061166800129437504
0.0018418142251883916,0.009119792022093901
-0.0007169297080158851,-0.010443414121608492
-0.004177752888238464,0.013573417250772412
-0.0037041590985353225,0.00040116290608197615
0.026116602520272324,0.010688623371413273
0.005537226085718727,0.0038076826488353563
-0.0032450456828679248,-0.004930813745377969
-0.008754426347706783,0.004334324743566654
-0.0044126872776720175,-0.009393266063507492
-0.01290346112001347,-0.01452543880111212
0.0073825658984915735,-0.0013978133794599699
0.00977552586722041,-0.007385298989374274
0.007324172157403393,0.0023363713128168005
-0.00040612740070387774,-0.005788745292739186
-0.013363454347828428,-0.004975085648094259
-0.000767044614167147,-0.015650708109598132
0.01442596257303237,-0.015291345658804483
0.007231531027812663,0.004264662126134794
0.006945613412476951,-0.012189677113151177
-0.014073288185570907,0.008394721735467988
-0.012053051545613315,0.0028655257431924592
0.006838308547242337,0.0019412089995123304
0.012945633726630452,-0.003579967788739882
0.016767817781610947,0.007705470264266248
-0.010625585686345782,-0.01475577831666003
0.0015242229771468597,-0.0045425114617608795
0.021871920966721328,-0.00946027444489017
0.016819897714182044,0.003357293253314452
-0.016422278428016482,0.01040412065915171
0.014790667691669219,-0.011414787950548072
0.01306223610860623,-0.006657447323994351
-0.005555628332195725,-0.004058360500459207
-0.004792790206519827,0.00706431955767581
0.008860343792589848,0.005946145493819738
-0.012841519320707326,0.0135106230335264
0.007736075041415616,-0.0034623430470799993
0.0009825430858943888,-0.012140184028939476
-0.005321345791881398,0.008902222791528662
-0.005169335016591805,-0.0009296137339756898
0.0022360458547262562,-0.00887628233364891
0.00249235053388005,-0.01862121638121225
0.022765815572528575,-0.001266260566632629
0.0009562737607481191,0.0012362520971403123
0.007492389017219427,-0.012855875930048943
-0.012985502155512614,-0.014761882164397047
-0.011307483976733524,-0.005402265888849657
-0.014638888380427838,-0.006106897046287949
-0.005256894531533285,-0.01531440164656369
0.0001581885829849887,0.010569095179622684
-0.00015327502121952334,0.010224373595960012
0.0029522532256990707,-0.016307460900698893
0.010704906066023336,0.011384155987391523
-0.003208653953058786,0.005111002914657452
0.011744760323620276,0.005517650745723217
-0.012856029326384558,-0.00765132028131102
-0.006107490185467142,0.010217406365548106
0.009222817704505717,-0.013777834000497124
