Horizontal,Vertical
4.213094727123993,1.6054206347525557
-0.4946058018830545,-0.23941734535255002
-4.513334995639627,-5.801376859958044
-1.9005095637392326,-2.3795363181925158
0.41511538915255164,-0.7463531375406711
0.5926160283875411,1.058688211658676
-1.3301630897473373,2.5990762357849526
-1.3294373896811205,-0.8156587425354688
-0.8720879402201818,2.9622549177853768
0.9188908141602358,1.0713356875181912
1.0038030678062417,-4.182998920056696
1.802274767493486,-4.445818118437707
5.491726377963251,1.2824979566503631
1.6446667015703489,1.7276788044513633
-2.0367189141527247,-5.695129813119857
-0.8395499763964585,0.6707602714961437
-1.5030829488287523,-3.8254851211638234
0.9410110102331735,0.6925085383107098
-0.26524478834736526,0.2970607045450971
1.0981221106913224,0.8173343902186707
0.4166021139273707,-0.677036862470872
0.14198660720282255,3.45127432583568
-4.612454120344975,3.4359535917199535
0.591819597777516,4.058984776589928
-0.6521774887361136,-3.106923423673311
-0.3636390548118821,-3.110727665451404
-2.0827520050513098,4.843013674911788
-2.655302886089899,1.6516777155205258
-5.666870021776553,-0.6840882355838653
1.081400924730511,-0.08093979420457181
2.4759678619716543,1.912774652668619
-4.635522881031655,-1.6417268394366389
-3.0675977975275237,-1.6237126436960496
-3.076305278223269,-0.11132660571869202
4.061602819005541,0.05633549620611804
-5.4674318991201245,1.4887859303754878
-1.3448473865444082,-3.0102374258557085
-4.341241213792903,-0.45056945628236855
-4.083540983953734,2.6156757548016882
-2.022955740542552,-0.9416955239513944
0.18639328468439686,-1.1797146702682246
-2.848408789743001,-2.5214328076816974
-2.898790051802341,-1.8072744796497568
2.163481374531389,1.970066529780754
5.580345092212094,2.49090522128746
-1.9490853133251358,-0.7605499380119078
-2.906919493857779,1.6658942447228249
3.474171219001165,2.2136236745146602
-4.777958795051843,1.3495221727714093
1.7950468749692328,-2.3854203778154783
-1.3523941786329812,4.384278151401128
1.0279823235847516,0.8206402834420478
1.5813913154209285,-3.9193041359407395
5.1521386578917125,-3.58487939889294
-1.0833403962759385,2.0109802955477316
-0.6793620443326626,-2.37348721116833
-3.883581294817544,-1.9751596427992246
-2.1646188621215137,-2.559548113906204
1.7737252132424821,0.989436655535306
1.0831931428026391,-2.4046121121814648
0.5161634396240625,-1.4630272979610892
1.009372664057811,3.655182008803278
0.7010426434636281,-0.6276584582750568
-2.060310665072795,-1.3191610969416268
1.1061102371930323,0.25883593998766674
3.152715619007844,1.320434207276827
0.7599534044252263,-1.4754705437746316
4.8170486095926535,0.9467921251243973
-1.254496496178429,0.6278062860450899
-0.12389090961278307,-0.005004074137462081
-3.270473358363477,1.6173441519100367
-0.610018004058681,2.4837289519992867
1.1125396710350048,-3.9721558958971452
2.6656985781948643,0.11762054308849142
-2.655870356730421,0.361169975726059
0.4364648469269799,-0.15991728297306318
-3.4746250438467428,-2.27303130377745
-0.26025105816615807,-1.2077589308319274
4.999484011630152,0.38009667588346385
1.5362965581272547,-2.088473400987821
4.41575289868995,-5.559046209502881
-0.11560456747141054,0.21932151721901694
0.5329939305774849,-2.309776703175602
2.0573939375271992,2.1576778162346395
1.8454495085233302,0.8881968678980365
1.4575993919650563,-1.9911938702504204
-1.950776292725709,-2.3997584739650186
-0.38434992045327276,1.0004012729735654
2.185799278011205,-1.9066885052374138
-3.01908126584908,-0.7132049039349876
-4.258612491861634,-3.414467476102475
2.424357173607819,3.5423097181814107
2.1592630950965934,1.0193135319510258
-1.1556492706394048,6.694879764574466
2.2717908168124343,-1.0442187284066498
-0.4106698524194564,5.434819290395367
-0.3273137606252824,-2.69367096793931
-1.2658975306593458,2.2620337857978194
-0.37174677763413977,1.91082531808381
-1.1978221600862302,1.4025672776716704
1.0817469813873692,0.29745557514166177
-3.0058151251775396,-0.9804269166674273
0.872633383247161,-1.179567698325131
-2.455512086357642,5.7201255939350375
0.03629034346541995,-2.2363716968725984
0.5043580475459425,0.8034466112272345
-3.1791362487317083,-2.631048678303215
-0.30665915617141587,-2.259413909378395
2.3540576620371074,-0.7284135482301757
-3.315128517528993,-1.2036454904090923
0.7934283740050256,-3.8538073533442514
-2.4123442431370896,1.0027876012736983
-0.00844469364667366,0.6529454857240133
1.377646836827096,2.631415145989072
3.9598812130073666,-0.3043551578181049
-0.09452080824063336,-1.4322818341209085
0.6361998167207851,1.4919248675544052
-1.7470253978114578,-2.9068266777974614
-1.4090902642286094,1.606442121626746
2.1400752126970723,3.9845920451253574
0.9518602627598217,-0.40405423608566693
-0.6590274094204885,2.7913162919888657
-1.82869401834319,-1.9894472489001762
-4.754634899158939,-1.9772826091977955
2.5053179199303943,3.104632537813712
-2.4748680631772597,2.095069037658847
-0.5798050913911946,1.6491136912682647
0.4242759206674546,-0.5820843915107645
3.0737766044012034,1.8176516175120234
-3.0521482053151283,-2.750250922800869
-5.73458373283859,0.05229184394841758
3.2100112147956428,-1.1862559878060068
-0.8356755921805535,2.8009190153243764
-4.282425933741994,-3.1005266407826806
-3.2631773385819116,-0.5409711476494726
2.247069388861977,0.8901049525317445
-6.017749457917566,3.759050717647463
-3.75027949937417,2.741971247256389
-1.4172483285985285,1.7028253803307085
-0.4804126717546534,2.0164235463149356
1.2720790280499847,-1.592300086339582
2.033890391532729,-0.4493761906021088
1.9587232484848722,2.51241796777314
0.759568158130006,-3.132356425554315
1.4847885454212142,1.9001325047590236
-1.281284674138174,1.827667565360044
-0.2599479782832255,-0.8814477555722723
0.3868012724782599,-1.3441154100480697
0.003725187937514636,-3.062417572542672
-3.452280674247094,-1.3094656564070306
3.0388234738889066,-3.9426169026032616
7.471396976004671,1.8552961948749627
-0.06301694392069955,-0.45914396105287925
4.044510859758443,0.5946276189177568
-1.5709398923024234,3.3868879951241784
-1.4820456548151602,0.6554197721126674
-4.655947213854779,-4.6076465019765775
2.62902956897401,1.885483900195272
1.6709972068404244,-0.12425180279524062
0.6534779924713265,-4.027251559228936
-2.063083402646054,-2.7357354244135883
-1.5792343866156786,-3.774406272294837
0.9507328649121198,-4.7936446801795904
0.6622186421565104,0.7375181952741783
2.02101776292895,-0.5912379180020345
0.9768511253206396,2.93592828239907
2.349570444968698,3.60288930886917
3.2577130678548287,-3.75777186984213
1.909682940945436,2.9008298282327067
-1.3365873994008455,-3.086385713389283
-1.7950959196172125,1.1628289114484023
2.4920108568722283,4.678905968246772
1.4042676725002705,-3.087909141139
3.7180736076693055,4.576894140033916
-0.4533342489608652,-2.8187737486674314
2.626615611109176,-2.2438716685454234
-3.9348207806670517,1.0391272876769528
-4.177944934724517,-0.01894806789352807
0.703882395631519,-2.5175925909194854
-0.25254421979463193,7.012389161284503
-2.446350720109672,-5.181747563955238
0.5577244565081972,0.23204203931189854
0.9353017613605764,-2.368496714686985
0.7353372730410647,-2.3524039813013524
4.549364851361553,-0.8307842801817061
-1.4685452769250307,-1.378715508977666
-1.4882261147273934,1.059226736357017
4.316805348555223,3.7394644885886725
-2.113374245710821,1.6734842889764237
-1.7113656105617727,-0.3160351444136173
-0.7657981509730315,-1.5956252715619752
4.794044977045922,1.1520798025409702
-5.338338726495193,-0.8135098186846355
1.751234385693368,-3.995020509176157
0.2462958867774184,-1.9637333879502197
-4.954168078063023,2.6405804387055447
2.2635345093047574,2.3561659087633355
0.19438635396511497,1.4683627537748256
4.827060886266594,0.8346707373708264
-1.7276649912946223,0.38446656395464734
-3.22550934174074,-2.981604155326682
-3.53267127834712,-1.6988366527336065
-0.5190487338073403,-0.12312556653811682
1.0152713341689763,-1.0429006112690333
-0.9776015549597901,-2.2993471020295115
-2.0448320911063287,-3.5690229085340635
-0.2621828260016981,1.3743660260241455
-1.1924018011928956,0.8018768286654626
1.8141722615841547,-2.29923385805385
-1.249741247484843,-1.4440916179166519
1.6741283784830956,2.6272364647691715
-1.2039996286562111,3.526539102007314
-1.703127329120175,-0.9896367082801888
2.7632746693766124,0.48704232747976645
0.1366080901683672,-2.6830254395189783
2.551774416850469,-0.3844304846805423
3.142013369001211,-3.496384820694761
1.0614359023576507,1.849169517569634
-5.06895370492742,-1.066144646560093
0.40027762055787625,3.6199672366500026
2.4740172294670404,2.336602002210744
0.01169593241647775,-0.10197044815566643
-1.9045347781244955,0.27535812615735966
4.560415333515452,0.8016598122533537
0.07898577307512739,5.776774289057519
0.6292215520761167,-0.8111960740053239
-2.4737645191205617,-5.540162403347036
1.196810546933545,-4.321277380929284
-1.1744314144659982,1.0777036941085631
-0.11358765802229968,0.36720405735352124
-0.04133641122506312,0.017849637015565634
-3.1149196902186764,1.090944041239092
0.55173658313048,2.2912082813952668
-2.450755665677274,-1.6496873188977499
-0.6389391269964689,-1.6660900707869541
-0.4413385448752759,0.7883551878734834
0.9389778176600709,-0.9873045399583923
1.9283675351170406,-2.247682510172902
-2.401143140099196,-1.932034876364285
-2.713733704696951,1.0632667260005007
3.1450474009475347,-2.462143017540548
1.5971325149249362,-3.6882513614159906
1.5501279405737265,0.3477281783028896
-0.42072182362326405,1.0678243421754638
1.6447987225635174,1.6345577897270982
-6.5125212856941115,-2.596887554609149
2.5550651626226824,-0.061811299998838325
2.5394146185253246,2.4322744495202997
-0.3578092243041526,-1.1345846943649391
1.1180317403908913,-2.519519779634942
-0.06300478262116303,-0.4892687376765081
3.312242035196982,3.7954970925381164
-2.3056879753719546,5.168172876744941
-0.23001366833995002,0.8399069242505358
-0.22897990042764926,2.31154177526198
0.8899976957587609,-0.5232781428425657
1.8000985158325842,-1.921451270320798
-2.337468541759133,1.3405359827320276
-2.465813274680792,-1.30676140012549
-1.0842917492135788,-0.9767908213975179
0.5832420952999451,0.9006950604032243
-0.09233974122186683,-3.3539443355368475
-0.6830456674023072,-5.574198838005312
2.0084736615176486,-1.5391037625512627
-3.261779309994916,1.4077641189176098
2.6344785383823925,0.4553967611755788
4.51736365657657,-5.445862280259456
2.1008820161713055,-0.8314516563168638
-1.438575110994277,1.0198392669780088
-0.3434241539149092,-3.107975090562007
-2.6635195229218196,0.41499156652598534
2.3835086266065786,-2.979963493677527
3.5410813960310246,-5.411397944142116
-2.9335077612604916,-0.3332298235443257
-1.4336997232471471,-1.2240582457875395
-1.3263168221602615,3.978838855838955
4.565367036122846,-1.2872413786238333
-1.9645617662892874,2.8159949239918856
-4.161334220873239,0.8344610026135292
0.01601396190903032,-1.3474501599164017
2.2362930535016865,2.9635463643322266
-1.5883623081396956,0.7729481352224563
-4.714032884115748,-3.1638765259534236
0.16143873442893025,0.6144749263277611
-0.1188476696259465,-0.11438381101902953
-2.24809027287304,4.2347278295293265
0.8671166977359607,-0.4048521712165861
4.6436926217794285,0.03951088974962125
-1.0858080092906521,3.5933708497525703
4.454490745523419,-1.446363959786212
-1.5483597564821987,0.10487248248338242
-5.341563305801254,-2.63089829528894
1.5557595427648265,2.6693773918334127
4.741986257991023,-1.7106272053961782
-0.8614349969076486,-1.2586618896731645
1.0468553470639508,3.3463003834192695
-3.4076951834121987,2.9382266149674
5.082963433015837,-3.9543210763390957
-1.3344522538757484,-0.40827377788978614
-4.551771890242667,4.219563747719286
-2.598222082961255,0.9558134138270363
1.3776131555199695,3.2756168444192593
1.2040855259222925,0.8250964441943675
-1.9664416413064858,0.42774243995002736
0.6437060955177529,-1.5812956985755013
1.624573549281666,-1.9291080021434204
0.30045833000034433,0.8407544478732483
-0.9600610635849167,-0.9842611684959758
-3.2187555501518212,0.1557148076679373
-0.12779386201759024,-1.3704663423540444
-3.00525621893816,3.6279282331992557
-3.0140953169495956,-5.077609295322788
0.4974665241310417,1.2415522146080007
1.2978860313424292,2.5297510871149194
0.5858544018339888,1.0882118187869025
1.414128333181151,5.085200150465955
-3.1120254181255373,2.0514338828772147
-0.3341270691914236,1.9121824435342112
2.886440617356516,-0.08775718925970925
-1.6534842059331656,-1.0633186730708915
-2.569941807776244,-0.9148437546527479
2.543094954930955,-6.2227239176215985
-1.597283861667004,0.28517104174209684
0.18149689143813305,4.400256999140517
2.2014330637741666,-1.5856363067112573
2.172525256714018,0.8327388289172927
-2.373961313743968,1.444177720217675
-2.7948022039000837,4.7779637761825615
-1.0508048468695483,3.8992201046983705
3.048161482405387,-3.5094468160310894
-2.7347721800564537,-1.7178033006857694
-1.1047444045228287,-5.893026439665798
-0.5542145916446896,0.28212194972229
1.7503556989606146,0.052808798883281695
0.7026028927749457,1.9919347567900505
1.0109465695593605,-0.011093918096305574
-0.4086665585916991,-1.2028145104383787
-0.26288331535061177,2.0596852990671577
-4.029261054700583,0.5884634883002658
3.0419595471072207,1.6526528395675215
-0.8138928142955165,1.026911209877884
0.7294269085584165,3.4574455913412727
-3.844747109471412,-2.5907472104009486
3.198332479716208,1.436909733504165
0.5151990685273101,2.2918617635757697
-3.278273378569279,-3.695674728761114
-0.24484385675696416,-4.162806435602205
0.6103180379033872,2.9177456370347565
2.646985068657978,-3.0414947268736476
1.5115705070164407,3.2618976550203147
-3.123274427251541,-1.4467499495960932
1.2219964700401702,1.1266549117094489
-3.590161789923056,3.5802443839881777
-2.6978350985113257,2.6278287821096615
2.242470552666042,1.0202123238736158
-3.2281181231123144,2.917248448925422
2.2831111468288676,-5.0664814548781045
1.2861415116419255,0.8539293755078268
0.8375260007768447,-2.0457588695615
-0.7499204739739335,-2.7255362849019535
0.22331328458042493,0.27304318721821563
-1.5309014214363823,1.0111947338725205
2.06054664690346,-1.550092654454315
4.3510961294563835,-1.8851150329214883
-0.8937416019802025,-4.109739443813279
5.434363482278622,3.9371334237370736
-0.6404747088955804,-0.4106513326166995
2.46907460598559,-0.22592680414483363
0.7373352576074456,0.8187399274511817
3.187198234084238,0.012514772131256114
-3.3041202508776712,6.003870682307309
-0.5239704255239603,-1.4392929596826507
1.7106920921690196,0.3983822842103329
3.4624351097477546,3.99494942118459
1.8808039276754849,-1.2391769957142993
-4.1116745942184805,-1.2015788909353424
-3.271062954724324,-0.4664256639871717
0.7729091195955047,-3.9098868746234117
0.5321690950277637,-2.1529029904004666
2.029683286749513,0.5261650445605155
-0.775918088295451,-1.805801021139466
-1.0161887880636165,-0.30175719870052636
3.128763302857788,-2.9794050956892306
0.04986256472883305,-1.371893452152738
2.8280100400233925,4.757523132570448
0.21392321920672572,-2.5603866616466133
0.6947678449736188,-0.3994104082123485
-1.3214907913338847,0.23640542535899658
-1.8204635850120907,-0.12988884664714076
1.6274665936949892,-1.1098463443845743
3.3609273004489584,-0.9488597137312458
-2.7539255211981413,2.6016637440955517
-0.6810401922779319,-3.4700207551329787
-1.2688937175740553,-2.2740408989463448
-4.399063112115814,0.5954169645078519
0.5707698167661144,0.3835551649061173
-0.10961950754674016,3.4966025773711302
-1.3411696276486904,-5.5196126406634445
-2.3067560939959098,1.223807961476989
-3.381181470407753,1.9824647591557312
-0.6300480815129721,0.2503218795241357
1.358277816507618,-1.3340938068775081
2.379946218099155,-0.7820843898997288
-0.42099469584412247,3.4665119339704793
4.738886966922341,1.3262800616747994
0.03410076837268385,-1.5802430529966827
1.0321235040865684,1.7420681253165782
0.0015026731814172373,-2.8398098960667784
0.3137397939980371,-4.224903966713492
2.713729775603971,1.1854605012597985
-1.4222218422412867,-5.438461754907733
1.053178864192663,3.184613703805474
-1.7210312298403971,2.1879628153590627
0.643063157950058,-4.389503634677402
-0.07756109761606877,1.4540528556046786
0.26330477622822346,-2.6462109891802674
4.808257264368818,0.661088431683044
-2.3706589306302446,2.572138733345674
-2.7098638642736166,-3.913498256683737
-1.9706812165910113,2.8997161873409376
0.022205154649467616,1.3880958285562652
-4.896677995707394,0.03890829054721523
-1.270061788327976,-1.3840632791932703
0.9708158726069361,-0.2279390881715181
-0.08490954509014267,4.223846527633199
-1.2755551512964693,2.5897970013084572
-1.3388435611800493,-1.0683753030177663
0.8651683719225609,-3.375027956457521
-1.5792331650999147,1.5916446972978995
-2.87057929210738,1.3304727486038521
4.458473276319341,1.1555347236092106
-2.8242578738447115,0.13299505612677034
-1.1230575722022615,-1.5838870151840767
0.3694062990034122,-2.7308967810515683
0.6834703495926564,0.37038493951915613
-0.37267230657829137,1.9461244247047802
-4.911515216165016,0.7196738122824021
5.7650181258046675,1.9823133267065054
-3.074347056171667,1.9697160595188643
-2.5944183556393137,0.7469641665867082
-0.1885166934367964,-3.787474668969911
0.3282895141569421,4.994130175667758
-1.4814712733980047,2.3627108670991523
0.540429282043216,-2.8151959744101895
0.07385060355723545,-2.0934161664164845
0.4794652919913218,2.902200579951785
-4.535033403885607,-0.3689047902699123
-2.2674238969433707,-0.8431586692700803
-0.45298367937934514,3.575941638366051
-2.691032945511989,0.21337689190695522
2.799521948211758,-3.3792092935998177
1.1041635437488744,-1.875486761384816
1.0476859671962735,1.2588628916582199
2.9240277658781,0.9482244017293068
-2.5015440162676814,-1.8034668071005975
3.614464530212564,-2.8282240302056016
1.030899525417668,-1.5391995215549135
-2.6854713428894827,0.793313171237966
-0.1343427226285862,-5.317622258300635
1.7241150891592056,-0.23135756015072917
-4.503967904983585,-2.5529490842182474
-0.1272961746507164,-2.0635074122283683
-0.9263369572177655,6.924378258990541
-1.2773301697445736,1.443846853929926
-0.666417584880208,-0.03706349962819879
3.5809786340551493,6.148622914658609
-0.28844354482528095,0.627260214553349
1.9709287498712085,0.10837485148613918
0.9840562238787838,-0.3089098666296285
2.0247326666999315,-0.311637245184211
-0.89722312979514,1.0624789435399693
-1.0588345687534064,-1.1602615487780876
2.8001680571105405,-2.9108515211498576
-1.7901130494760962,2.2056228711289787
-5.96199379097561,3.101653437148082
-1.8230597959009698,-2.453472864448604
0.9984378073120541,-1.5599852829605518
-2.4123376905292893,1.2003111780404034
1.483496872255701,-0.6593137746339055
5.353916743602774,-2.2057311032528153
-2.214206693381497,0.8681143339402433
2.0981670269998034,2.997999941958327
0.1827469418395328,2.1040715585786725
-2.159396211298995,-2.277350472614575
-1.769218353272125,2.3810559493432075
-0.2588957257972463,-1.5880560518382627
0.5888073189107554,2.3413745521432463
0.8591734753234516,-1.1802429120791986
6.267872180496655,0.2663212939715508
-6.227758552844552,-1.4081289656826845
0.7853401151273487,1.0829307728488655
0.5994369897788228,3.678604135941625
0.5877466646587725,-1.4502219852337983
0.9360002956803233,-3.2424991505647416
-3.424552975696398,-3.1432685297939225
-1.547088866380166,3.487176265893002
-0.5511421714373156,0.5774232723187294
3.161696143193632,-0.08243629983347392
-3.665442549687907,-0.6301137495089175
1.239858152297221,0.8489144363235999
2.541304878541636,2.6751629352616115
2.863102851265654,-0.5975724261268507
2.2850995247943615,-1.4433025014703076
-1.6381119566813276,-2.225754175669353
5.600866564703405,-2.063697942395649
0.08793013956044718,1.7736939787794326
0.5399249977554661,-1.288719068318617
-1.6316662365558356,-0.6827500880861386
1.293942687072816,-1.3749810091954182
0.5373903839607052,3.5783871802037934
-2.969812496596944,-2.4617398988992516
1.2725048944981312,4.1829842470649705
1.3609560453256344,-3.2120256794488675
1.7414391186828124,-2.292060412769941
-0.7471190796166887,-3.626933462927315
1.3202075958408723,-0.9890093115521297
-5.006090684152883,-2.389275375673144
-2.194207031561604,0.682483050504624
1.3845569691422546,0.6893348862253124
-1.1243441995615941,1.8454229015281622
-0.7859018001356108,0.7514167385381789
0.03905002094799575,-3.8050745227671667
4.924297803282835,0.3898094103313059
3.0309946553993155,-1.806538938933437
-3.617368399001532,-1.527333953937751
1.9388672545795824,-1.7778990718785623
-1.9925860621006373,-0.15904991934793672
1.8885274884684105,-0.5634254589599607
-2.1979088233001947,-1.1470538021721142
-2.255756716075605,-0.8022935090545024
-2.3519005039347465,-1.3354731266718047
1.7443213961835622,0.22033846421246076
1.8619091595070125,4.42155794500692
-1.0751804206598516,3.6391130999406984
-3.65390448514563,0.9296092852431226
-2.362588756397419,-1.0915552553021022
-2.369487375688781,0.01648953694646993
-0.4122341534191821,2.987332336293804
-0.47441606365821043,1.014998112439947
-1.197908941270573,3.831249786484098
1.3198054723743042,1.6451799666339433
0.7277694218546582,2.2450849186265747
3.672614005311874,-0.9113851110443387
1.2907866377053165,-2.023505071833024
-5.3620931935533,-0.4215101792897863
-3.154268966006451,3.872638329468383
2.727660142666508,-9.081770191523534
-2.8977842761002934,0.773143175151684
-1.4523089001981506,-0.1458041995660911
-0.36268575809661474,2.316696828800194
-1.3554818231413301,1.6680880015874189
1.0067218521131363,-1.9912891568812807
0.4494526925908312,-4.077221446234157
-1.097229890298356,4.304590002712284
6.390795102288298,-0.5407713736394755
-2.035325396614036,3.858533221861472
-1.8577626635159885,-2.1059083364824343
-3.513287505838526,2.0259564048089516
0.7928621454321604,-1.5973070429920722
-4.820968600312709,0.5847027913263491
-1.0382762496778448,-2.585373696238655
1.8090917633665557,3.7707642105007215
5.236781315976481,0.1565541930407961
-2.574570543164163,0.23855400299815377
4.475833554478506,-0.32267670509277696
-0.9322310637340914,-0.5549642571096333
1.6232733269099429,2.3901270644803416
4.011353399470319,-3.9759330277017297
0.9300638032635739,4.056153653528224
2.5217646254040145,-4.160445189396024
4.061084749026583,-1.685127369780113
-0.26459792470766025,2.1241595542808698
0.5948001117704061,-4.282396231243071
1.2547325475785307,0.2657461363183394
6.5734397981315995,2.636328774154515
-2.6281714969071848,2.9285748337440913
4.420099799049361,-0.15285244483522203
-3.1172816226754647,2.087003719399002
2.715025498522098,0.025359349407104263
-6.12734561140524,-2.326773864855871
-0.7190033585864921,2.410840656960995
2.2565373929826897,1.148244519726599
-3.7355146293624686,3.0136318473125683
0.3802503052658404,1.8121100782928132
0.8832505518741494,-2.0673622258668862
2.300755002781613,-0.6622426607721927
-2.8333308747841244,1.3166903775478107
1.1697012649284395,-3.155042578302844
0.04632601828779532,1.252918548272119
1.091853646836666,0.40291832432088676
2.825606999876624,3.071262532168317
-1.8792329863240842,-3.263031618457741
-1.3569298984657496,-0.17958581791727807
3.4454540499969437,-2.807009598818623
-2.1460862112551293,-1.4542670747184439
3.0186482636414698,0.34773716676127264
-2.1616256026907097,5.653492152452583
-1.2221535149877918,2.983390270566929
-1.554031860929856,-0.43395294904672677
3.89802583904506,-1.6165292561062463
-1.5098639958941824,-0.8558996803465907
0.5949745458091881,2.72466006894023
0.4739997772092275,0.16010686148907968
-4.78190568523568,-0.5396029049975004
-1.5896973986363052,2.2304064457223856
-1.0512650561175958,0.5135351970593295
2.746940753459224,-2.6588119820657194
0.6494573845973596,1.3796910811742142
-1.8668731076782512,5.22193692625478
-0.16644074942869008,4.166154412437587
-2.262401448901536,-3.2020654879036097
0.13496826101613302,0.6492347524979163
1.113571607560175,-4.678916644593885
4.215795319494187,-1.3354216745496421
-0.7501461876984306,0.32466785082801397
-2.2101940213248357,-0.4591048170669426
-2.94854138355163,-2.470316119093921
-3.1139392771208345,-4.588016157592164
1.606597964405023,0.9991784239162994
3.1222991767290154,2.0397115786868807
-2.277148157069056,-1.0761278522420579
2.5888184556927496,1.2311552888977864
-0.9671016592468857,1.490465018379711
0.5064135832950102,-2.860379239249844
-0.2532690212684417,-1.861861775592596
1.0405308143844014,1.0305855782196534
2.899583058752536,1.1259049660075815
1.6264202093121405,-1.7633505390115223
0.032667178631074614,0.8778583673262081
0.6332226850765775,1.597731554097754
-0.5050052149674594,0.4116070826271616
0.2387750709760003,1.6148083772915232
-2.4927935427162997,-0.4333548914542127
1.286806042812919,1.643943382341739
1.8466464252264656,0.7618496639690696
1.3048498872003487,-4.641615873444313
1.3789700148494166,3.883938493701366
3.627099783340898,4.183392522366546
2.649390884242473,-1.8705081000693433
-2.1250551693741633,-0.7159176517682831
5.053609151043262,4.885858701948676
-2.853987905305766,-2.6101993099963594
3.486680394977858,-1.2642372837937297
-3.2888236938896847,-0.8725188313684605
-2.6129148404968716,1.8624575999919102
-1.7057826210575806,-3.0272571200892133
4.894228774041451,1.1135049005845068
0.6530351595255712,3.1706967566724775
-1.5265481483404084,-0.6543343445006031
-4.524479192830135,-2.062072090191852
4.216036287633102,-4.055320916888961
2.2987510725454854,-1.6401957265233371
-3.9237502367449935,-1.9979479705538057
0.02131060720492395,-2.1931316895778115
0.018157837209314406,4.136774364388466
3.758942368265028,0.7828171327008795
-0.8884188992805571,-1.1427035320542798
1.0804015771486273,-6.058515869709613
5.351678368226189,-0.022862631184848034
-1.3319308787214275,8.561809896652976
-1.5047529658286238,-5.725133501840805
0.9901466068993019,-0.7497356853958587
-0.2936746351384172,1.3135764364374605
3.698468407844975,-2.070461071439684
1.6894135161533252,-4.300092892361368
1.5901637737823209,-2.6183209468744755
-4.526035271559742,2.100275097240292
-2.810438382014388,0.35716477660315443
-1.2731058478690092,-1.4451414460633334
2.8414232377401683,-1.7988389749057845
-1.2222987103967693,0.8090132499757723
0.26721879211268085,-0.823416263850153
-0.13346335358213976,1.0797106711456343
1.7461413449407943,-2.550900444337919
3.618458994194488,-1.0805092043772533
-0.8289830551968629,2.5953061570853704
1.448870592160346,5.277986520167467
4.6881983245418555,3.2777706808014475
-0.13060450127708717,-0.4537472087790795
-3.140688642479807,-1.6622517945447948
-3.0615375549591377,-0.5545020588312887
3.8950828903047707,4.062431238877101
0.839223270415632,-0.31870650491303343
0.12755868073658888,-0.959731223329163
1.1807454851730383,-1.2281846140468733
3.1883614465307906,-0.7427476576956098
1.9712007284874045,-0.8249602870948163
1.819878409862866,-0.3207901079354261
-2.8125173039753952,-4.822568004159074
-2.7576771234398993,-1.921801942083454
0.05886055804518005,-0.5942076808849461
1.1597671627064907,-1.3907187455856083
3.4619456350607676,-3.2760378487582
-3.1504493748057327,1.9776750696388636
-1.2931862978416957,-3.309580211435241
1.8563344607108954,-2.2287331476651513
-2.999117762752739,3.7958188642074076
-0.05721295242089728,4.093761036355793
-5.838925970843764,-1.0075467597993082
0.11532178856110963,-6.061690286233723
1.3583204275056024,2.7115230170934828
-4.503704240919447,3.813866490706089
2.2787108683943798,1.4297581002142024
2.635591172298484,-0.7752225934154212
-0.013184308254187281,1.425249796829156
-0.8107816841056036,-3.9406119286697363
1.9930630994047664,3.7228566092667803
2.021193734598464,1.6444459784424121
0.2665753545346738,-0.19575227759614208
-0.9079369744379239,-1.3783161983115577
-1.7074669326383674,1.7851925651698899
2.2044078516771917,3.3507346459457437
0.7569577298408859,0.9448123125554104
4.062401551129284,-0.33049066620317513
1.6290111183153382,3.751152319165747
5.4878356304544775,-1.9397150015168196
1.9802292003899473,1.217985440418086
-4.50439770032216,5.375183395872913
-2.774021661379367,4.399564975824342
-0.6605538024044653,2.3159501206005513
0.7477202813268974,-5.418043390486255
-5.348655330088849,4.3167421500985785
1.0112892782459864,-1.1621858782598722
0.05084014586837032,0.2136228140880067
-0.6632575925813772,0.8590178621075228
4.965964820297475,-1.2474845756703272
1.1422834107541293,-3.189026680287308
4.775395791000243,-2.5669408128469446
-0.05499996286472643,-2.943507891177389
-2.1299531697014946,-4.955024592561852
-2.1412520937189647,1.052831628407832
-3.1697161016011846,3.0122539599424742
2.4970594414934304,-0.17344790433036827
1.212429184241338,1.4852766614689226
-4.115817988488915,3.7695929313937504
-0.1023273881682989,0.9907058937498434
-2.2048096367956056,-0.21290065705382932
2.7074636690348726,-2.0443175605927313
-0.7270735611059332,-2.82604025402986
-3.4986729965453636,1.155648327572861
2.139726613767519,-0.3454117186218015
1.0908495771891216,1.3677443582760271
-2.3968860631924893,3.848069396015082
1.5470402204586677,-0.6420630402646431
-0.35376078245197995,-6.398862062723074
-1.6561384806625745,-3.7045513685697795
1.7932380425599705,0.708823581367693
1.3851485916643933,-1.3262129689609934
-3.42299788460192,0.30065187209018207
-3.2555269985143958,0.20965152285265154
1.1628086115301326,4.1493413721516585
0.6999736713854456,1.4719936241031337
0.6645349443703017,-1.138073234223168
-7.709286281416721,4.255970387426979
-0.8197961954490216,-2.3586338565552873
-2.7102135467685846,-1.0451457168692013
-0.4532113856129354,4.965857682889352
4.3338671720659665,3.200887873022455
-1.131870408721379,-2.8820386362662003
1.3773440591637596,3.488708383766484
3.0375022777406073,2.9057070692257554
